331,1,8//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
332,1,15//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
333,1,34//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
334,1,38//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
335,1,27//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
336,1,32//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
337,1,44//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
338,1,4//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
339,1,46//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
340,1,9//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
341,1,8//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
342,1,17//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
343,1,27//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
344,1,26//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
345,1,23//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
346,1,13//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
347,1,19//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
348,1,29//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
349,1,24//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
350,1,//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
351,1,3//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
352,1,//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
353,1,37//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
354,1,35//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
355,1,42//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
356,1,34//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
357,1,38//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
358,1,39//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
359,1,45//@其实都没有wr:[赞]//@王俊凯的蓝血护卫队:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是#英雄联盟代言人# 王俊凯。@TFBOYS-王俊凯 //@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如。 
360,1,[心][心][心][赞][赞][赞] 
361,1,//@李易峰全球后援:#李易峰[超话]# 跟着球迷小李@李易峰 一起热血沸腾，总冠军，是加冕也是传承！ 
362,1,老公老公老公！！！！！[打call][打call][打call][打call][打call][打call][打call][打call]@范丞丞Adam0616 
363,1,给我月姐  大梅排面！！！ 
364,1,佳今晚见[心] 
365,1,恭喜佳鸽 
366,1,转发微博 
367,1,转发微博 
368,0,电竞王俊凯！！！ 
369,0,转发微博 
370,0,转发微博 
371,0,转发微博 
372,0,转发微博 
373,0,转发微博 
374,0,转发微博 
375,0,转发微博 
376,0,转发微博 
377,0,[哈哈]nnn//@-哒哒-DADA:#英雄联盟代言人# #英雄联盟9周年# #英雄联盟9周年明星赛# /#周杰伦王俊凯代言lol# 恭英雄联盟中国区品牌代言人王俊凯#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
378,0,#抵制陈赫上乘风破浪的姐姐# 出轨渣男滚啊，互联网是有记忆的 
379,0,见识到了[感冒][哈哈] 
380,0,勒布朗 
381,0,还是挺惊喜的 
382,0,[偷笑]aaa//@一只不开心的刺猬:#英雄联盟代言人#.#英雄联盟9周年#.#英雄联盟9周年明星赛# .#周杰伦王俊凯代言lol# 是英雄联盟中国区品牌代言人王俊凯！#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
383,0,[摊手]xxx//@一只不开心的刺猬:#英雄联盟代言人#.#英雄联盟9周年#.#英雄联盟9周年明星赛# .#周杰伦王俊凯代言lol# 是英雄联盟中国区品牌代言人王俊凯！#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
384,0,转发微博 
385,0,转发微博 
386,0,分享[微笑] 
387,0,#李宇春[超话]# [心] 
388,0,啊啊啊啊啊啊啊啊啊啊啊啊李宇春！#李宇春[超话]# ！ 
389,0,[草泥马][威武]很好哦，看看了[弱] 
390,0,//@钟文泽 :王勉夺冠还是两个作品都非常完整，相比之下王建国和呼兰决赛的作品主题有些琐碎。王勉的最精彩节目还是送阿姨回家那期，之后由于那期过于成功，坚定了他的咆哮派风格。最近几期确实有点套路，但不妨碍作品精彩。大家都知道欧亨利的小说最后要反转，但套路反转也成了大师了。 
391,0,[哪吒得意][哪吒开心] 
392,0,好喜欢李斯丹妮，真棒 
393,1,[哼]mmm//@一只不开心的刺猬:#英雄联盟代言人#.#英雄联盟9周年#.#英雄联盟9周年明星赛# .#周杰伦王俊凯代言lol# 是英雄联盟中国区品牌代言人王俊凯！#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
394,1,[色]mmm//@一只不开心的刺猬:#英雄联盟代言人#.#英雄联盟9周年#.#英雄联盟9周年明星赛# .#周杰伦王俊凯代言lol# 是英雄联盟中国区品牌代言人王俊凯！#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
395,1,[哈哈]ddd//@一只不开心的刺猬:#英雄联盟代言人#.#英雄联盟9周年#.#英雄联盟9周年明星赛# .#周杰伦王俊凯代言lol# 是英雄联盟中国区品牌代言人王俊凯！#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
396,1,[右哼哼]nnn//@一只不开心的刺猬:#英雄联盟代言人#.#英雄联盟9周年#.#英雄联盟9周年明星赛# .#周杰伦王俊凯代言lol# 是英雄联盟中国区品牌代言人王俊凯！#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
397,1,[吃瓜]aaa//@一只不开心的刺猬:#英雄联盟代言人#.#英雄联盟9周年#.#英雄联盟9周年明星赛# .#周杰伦王俊凯代言lol# 是英雄联盟中国区品牌代言人王俊凯！#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
398,1,[挤眼]xxx//@一只不开心的刺猬:#英雄联盟代言人#.#英雄联盟9周年#.#英雄联盟9周年明星赛# .#周杰伦王俊凯代言lol# 是英雄联盟中国区品牌代言人王俊凯！#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
399,1,[憧憬]ddd//@一只不开心的刺猬:#英雄联盟代言人#.#英雄联盟9周年#.#英雄联盟9周年明星赛# .#周杰伦王俊凯代言lol# 是英雄联盟中国区品牌代言人王俊凯！#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
400,1,[太开心]aaa//@一只不开心的刺猬:#英雄联盟代言人#.#英雄联盟9周年#.#英雄联盟9周年明星赛# .#周杰伦王俊凯代言lol# 是英雄联盟中国区品牌代言人王俊凯！#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
401,1,[泪]aaa//@一只不开心的刺猬:#英雄联盟代言人#.#英雄联盟9周年#.#英雄联盟9周年明星赛# .#周杰伦王俊凯代言lol# 是英雄联盟中国区品牌代言人王俊凯！#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
402,0,#湖人总冠军# 两年沉淀，十年等待，湖人总冠军！ ??
403,0,好撩 
404,0,转发微博 
405,0,坤坤牛到我嗓子哑了 好痛 好有氛围a 坤坤怎么那么有才华那么厉害 真的为舞台而生 //@蔡徐坤工作室:#蔡徐坤情人改编版舞台# 梦想不止，乘风直上；心系舞台，逐浪奔赴。青年歌手@蔡徐坤 再度和前卫艺术家合作《情人》舞台，独特声线游走于光电变幻间，带来一场顶级的视听盛宴。#成团夜蔡徐坤舞台# 
406,0,我拿什么来惩罚自己 
407,0,@TFBOYS-王俊凯 就是干啥都行的神仙男孩哈哈哈哈哈 
408,0,#王俊凯是电竞男主吧# 和@TFBOYS-王俊凯 一起来打游戏吧！ 
409,0,?湖人总冠军? ??
410,0,这个~~~~还是你们大气啊昨天 
411,0,[舔屏]//@鼠年大吉1121:转发微博 
412,0,[泪][泪][泪][泪] 
413,1,书籍里的道理是高贵的，老一辈的学者汲取了他周围的世界，经过推敲，在心里把它重新整理好，再陈述出来它进入到他心里的过程是人生，从里面出来的却是真理；进去的时候是短暂的动作 
414,0,生命过程中的痛 
415,1,转发微博 
416,1,[小黄人坏笑][笑而不语] 
417,1,[好喜欢][色]不经巨大的困难，不会有伟大的事业。 伏尔泰[ok][困] 
418,0,转发微博 
419,0,姐姐们好优秀，舞台上真的是太棒了，为你们疯狂打Call。 
420,0,//@张雨绮:所有的事情，我选择，我承担，你愿意陪我看这一场烟花吗？ 
421,0,感谢来自百度输入法的祝福[心] 
422,0,[污]//@用户7472381350会飞的鱼:转发微博 
423,0,转发微博 
424,0,[并不简单]//@水瓶座的思多欢:转发微博 
425,0,[good][拜拜]一个字--赞赞！！！[鲜花] 
426,0,确认过眼神就是神仙代言人吗？ 
427,1,被爱和喝酒是成年后变回小孩子的唯二合法途径 http://t.cn/RxR5HOg ??南京
428,1,被爱和喝酒是成年后变回小孩子的唯二合法途径  ??? http://t.cn/RxR5HOg ??南京
429,1,刘芸丁当白冰排练打鼓今日刘芸工作室刘芸工作室发布了一则，视频中刘芸和朱婧汐、丁当、白冰等姐姐们在一起认真排练，姐姐们是在为成团之夜的表演做准备吗？《乘风破浪的姐姐》决赛在即，姐姐们冲呀！微博综艺的微博视频微博综艺的微博视频 ??
430,0,哈哈哈是啊 
431,0,转发微博 
432,0,[憧憬][哆啦A梦无奈]读书破万卷，下笔如有神。 杜甫[兔子][左哼哼] 
433,0,转发微博 
434,0,转发微博 
435,1,想你的夜晚 
436,0,转发微博 
437,0,[熊猫]//@水瓶座的思多欢:转发微博 
438,0,[互粉][好喜欢]喜欢的不得了哦。[喵喵] 
439,0,真好，金子总会亮的 
440,0,//@护妍天使:#乘风破浪的姐姐# #姐姐成团之夜嘉宾阵容#咦，这里有个小哥哥好眼熟！唱跳俱佳、又甜又飒！你长得好像我家最近要官宣的代言人[太开心] 
441,0,毕雯珺? ? ? //@护妍天使:#乘风破浪的姐姐# #姐姐成团之夜嘉宾阵容#咦，这里有个小哥哥好眼熟！唱跳俱佳、又甜又飒！你长得好像我家最近要官宣的代言人[太开心] 
